lasso,p7,False,10,-0.14408410586365628
lasso,p7,False,11,-0.10332817308990638
lasso,p7,False,12,-0.15531158624042096
lasso,p7,False,13,-0.11088567686933835
lasso,p7,False,14,-0.11698927675675874
lasso,p7,True,0,-0.11635446727780828
lasso,p7,True,1,-0.1448449596379931
lasso,p7,True,2,-0.11848855093683859
lasso,p7,True,3,-0.14395766114006842
lasso,p7,True,4,-0.11220573804882034
lasso,p7,True,5,-0.09838246901276745
lasso,p7,True,6,-0.12021464128851964
lasso,p7,True,7,-0.31629589834536725
lasso,p7,True,8,-0.07369603250388526
lasso,p7,True,9,-0.13702477506330274
lasso,p7,True,10,-0.1577217229981292
lasso,p7,True,11,-0.45339996902611696
lasso,p7,True,12,-0.11518987201243142
lasso,p7,True,13,-0.08822919210574161
lasso,p7,True,14,-0.15422508139485228
lasso,p8,False,0,-0.13645341190121846
lasso,p8,False,1,-0.15599209198493127
lasso,p8,False,2,-0.4139545220799952
lasso,p8,False,3,-0.13199757515486196
lasso,p8,False,4,-0.0974599805406723
lasso,p8,False,5,-0.12454971869485695
lasso,p8,False,6,-0.16082963186115856
lasso,p8,False,7,-0.16831481945830118
lasso,p8,False,8,-0.11392295700063437
lasso,p8,False,9,-0.10058230251120268
lasso,p8,False,10,-0.10750587538123164
lasso,p8,False,11,-0.10086832308840676
lasso,p8,False,12,-0.20223965791937173
lasso,p8,False,13,-0.09764436621320323
lasso,p8,False,14,-0.10749879880073918
lasso,p8,True,0,-0.10288319044733768
lasso,p8,True,1,-0.12929452060384167
lasso,p8,True,2,-0.16461718962727584
lasso,p8,True,3,-0.1329341446388561
lasso,p8,True,4,-0.7934834429043973
lasso,p8,True,5,-0.1441689814213268
lasso,p8,True,6,-0.3305527896898864
lasso,p8,True,7,-0.09526340213433776
lasso,p8,True,8,-0.15987439096032302
lasso,p8,True,9,-0.10823514776385097
lasso,p8,True,10,-0.16375668314728123
lasso,p8,True,11,-0.10083611807041662
lasso,p8,True,12,-0.11766312696809636
lasso,p8,True,13,-0.152741333806924
lasso,p8,True,14,-0.10792470086552026
lasso,p9,False,0,-0.10118976600503275
lasso,p9,False,1,-0.14932296686921775
lasso,p9,False,2,-0.12954913269191234
lasso,p9,False,3,-0.08232188418919399
lasso,p9,False,4,-0.1687200096034616
lasso,p9,False,5,-0.12107322566324598
lasso,p9,False,6,-0.18556505504114418
lasso,p9,False,7,-0.10624691984903337
lasso,p9,False,8,-0.10166924803428033
lasso,p9,False,9,-0.15784201254530575
lasso,p9,False,10,-0.10503751190706208
lasso,p9,False,11,-0.18907708277106175
lasso,p9,False,12,-0.1446957706395826
lasso,p9,False,13,-0.1502020566138688
lasso,p9,False,14,-0.12988851189447928
lasso,p9,True,0,-0.09581291591054361
lasso,p9,True,1,-0.13477362743034033
lasso,p9,True,2,-0.6960135789694177
lasso,p9,True,3,-0.16327433214900636
lasso,p9,True,4,-0.08854072390395346
lasso,p9,True,5,-0.08040147007260952
lasso,p9,True,6,-0.1472446200071343
lasso,p9,True,7,-0.12452185266542352
lasso,p9,True,8,-0.14677352277016448
lasso,p9,True,9,-0.12901872606471537
lasso,p9,True,10,-0.16351824692974196
lasso,p9,True,11,-0.09787556291209518
lasso,p9,True,12,-0.14111575631926632
lasso,p9,True,13,-0.11358060651206422
lasso,p9,True,14,-0.11070180568943716
ridge,p1,False,0,-0.1261281294723041
ridge,p1,False,1,-0.12102620412831072
ridge,p1,False,2,-0.14405159256456573
ridge,p1,False,3,-0.1966970366379334
ridge,p1,False,4,-0.11558060346240982
ridge,p1,False,5,-0.12904825147747837
ridge,p1,False,6,-0.15658478897899666
ridge,p1,False,7,-0.10837414468803815
ridge,p1,False,8,-0.09697387094808202
ridge,p1,False,9,-0.18487356045089615
ridge,p1,False,10,-0.1281752919257093
ridge,p1,False,11,-1.0570937375018372
ridge,p1,False,12,-0.18205991512159406
ridge,p1,False,13,-0.08996400602977017
ridge,p1,False,14,-0.11039061944389712
ridge,p1,True,0,-0.14558755783371205
ridge,p1,True,1,-0.10132141714648357
ridge,p1,True,2,-0.10626526579494688
ridge,p1,True,3,-0.1672756497122929
ridge,p1,True,4,-0.10552202009844491
ridge,p1,True,5,-0.14677773226564647
ridge,p1,True,6,-0.11061062923833058
ridge,p1,True,7,-0.11855276056242829
ridge,p1,True,8,-0.14174945457608415
ridge,p1,True,9,-0.1208690773162831
ridge,p1,True,10,-0.14299911525850306
ridge,p1,True,11,-0.09946275881789585
ridge,p1,True,12,-0.10209841389570216
ridge,p1,True,13,-0.12124752141875465
ridge,p1,True,14,-0.15801648920918285
ridge,p2,False,0,-0.20035788524109122
ridge,p2,False,1,-0.1016309699579769
ridge,p2,False,2,-0.15202617076803612
ridge,p2,False,3,-0.1083532103882371
ridge,p2,False,4,-0.10777530822727854
ridge,p2,False,5,-0.12585857168167963
ridge,p2,False,6,-0.18977427678072295
ridge,p2,False,7,-0.7087446960352042
ridge,p2,False,8,-0.10952523199833786
ridge,p2,False,9,-0.12285479737269735
ridge,p2,False,10,-0.09712613302918767
ridge,p2,False,11,-0.11272618389916073
ridge,p2,False,12,-0.1664791411847921
ridge,p2,False,13,-0.14449403640792188
ridge,p2,False,14,-0.12255151579405528
ridge,p2,True,0,-0.10961888893261301
ridge,p2,True,1,-0.12298524844378414
ridge,p2,True,2,-0.1423822381549315
ridge,p2,True,3,-0.17479742333053333
ridge,p2,True,4,-0.0850206292785556
ridge,p2,True,5,-0.14259035277902
ridge,p2,True,6,-0.09486364178634073
ridge,p2,True,7,-0.12026868392320211
ridge,p2,True,8,-0.15042620861068465
ridge,p2,True,9,-0.12052952107796816
ridge,p2,True,10,-0.15774330331862146
ridge,p2,True,11,-0.1250988945237207
ridge,p2,True,12,-0.08329185286654883
ridge,p2,True,13,-0.15260883777671683
ridge,p2,True,14,-0.10605067339844075
ridge,p3,False,0,-3.544168546701628
ridge,p3,False,1,-0.2177982482239292
ridge,p3,False,2,-0.10158284929656237
ridge,p3,False,3,-0.1345941132969843
ridge,p3,False,4,-0.12477408843074893
ridge,p3,False,5,-0.11831550122006171
ridge,p3,False,6,-0.10875740628635132
ridge,p3,False,7,-0.14133422993943454
ridge,p3,False,8,-0.16210138937238577
ridge,p3,False,9,-2.1486694441027328
ridge,p3,False,10,-0.14158977734151837
ridge,p3,False,11,-0.1387323240722114
ridge,p3,False,12,-3.4740817377824884
ridge,p3,False,13,-0.16162155058731184
ridge,p3,False,14,-0.11558866692641578
ridge,p3,True,0,-0.10034204374966643
ridge,p3,True,1,-0.15843226084478698
ridge,p3,True,2,-3.3040470954049614
ridge,p3,True,3,-0.0918175935641823
ridge,p3,True,4,-0.14444160398036565
ridge,p3,True,5,-0.29887383271789325
ridge,p3,True,6,-0.12353754433401737
ridge,p3,True,7,-0.1770184904749557
ridge,p3,True,8,-0.12591773664089234
ridge,p3,True,9,-0.10092439807871621
ridge,p3,True,10,-0.1609147437634314
ridge,p3,True,11,-0.10492109369877103
ridge,p3,True,12,-0.6214797276174802
ridge,p3,True,13,-0.1544693111207846
ridge,p3,True,14,-0.10053882402488
ridge,p4,False,0,-0.19009089526893191
ridge,p4,False,1,-0.10083917254229138
ridge,p4,False,2,-0.5232633783320557
ridge,p4,False,3,-0.0844879045158957
ridge,p4,False,4,-0.11425687118042714
ridge,p4,False,5,-0.15733221651242893
ridge,p4,False,6,-0.09271518442395614
ridge,p4,False,7,-0.10094942979192527
ridge,p4,False,8,-0.2715683745814819
ridge,p4,False,9,-0.11924629209519094
ridge,p4,False,10,-0.0984275898066308
ridge,p4,False,11,-0.1661276703681724
ridge,p4,False,12,-0.10415379330514442
ridge,p4,False,13,-0.1580553476815388
ridge,p4,False,14,-0.11751244168515824
ridge,p4,True,0,-0.15011007350294162
ridge,p4,True,1,-0.11787919318436889
ridge,p4,True,2,-0.09758777202872276
ridge,p4,True,3,-0.1401813871520008
ridge,p4,True,4,-0.12487018470178819
ridge,p4,True,5,-0.15959638860751874
ridge,p4,True,6,-0.12447299607417948
ridge,p4,True,7,-0.10183395279668221
ridge,p4,True,8,-0.1365729417772545
ridge,p4,True,9,-0.1099716077486144
ridge,p4,True,10,-0.09750954034686606
ridge,p4,True,11,-0.16613239370617697
ridge,p4,True,12,-0.14035996437013504
ridge,p4,True,13,-0.08871631728587857
ridge,p4,True,14,-0.13269816519202599
ridge,p5,False,0,-0.1085250247802766
ridge,p5,False,1,-0.5799208718120945
ridge,p5,False,2,-0.15616229866521417
ridge,p5,False,3,-0.14735146084645084
ridge,p5,False,4,-0.11081313771116512
ridge,p5,False,5,-0.10972917101037272
ridge,p5,False,6,-0.13845071721537025
ridge,p5,False,7,-0.3374457822579417
ridge,p5,False,8,-0.10913169800332487
ridge,p5,False,9,-0.10473000053424665
ridge,p5,False,10,-0.15222459045590572
ridge,p5,False,11,-0.10820606075807016
ridge,p5,False,12,-0.10839957083930782
ridge,p5,False,13,-0.12501198350450843
ridge,p5,False,14,-0.1914873043760132
ridge,p5,True,0,-0.16305139558732604
ridge,p5,True,1,-0.09523643982285752
ridge,p5,True,2,-0.1100455134507635
ridge,p5,True,3,-0.1485985273405528
ridge,p5,True,4,-0.1107165107846174
ridge,p5,True,5,-0.0996718803249584
ridge,p5,True,6,-0.10766423941886188
ridge,p5,True,7,-0.08950628239036272
ridge,p5,True,8,-0.1216165125646908
ridge,p5,True,9,-0.19698080999020873
ridge,p5,True,10,-0.12271331030453259
ridge,p5,True,11,-0.1256047508533966
ridge,p5,True,12,-0.11124537074485626
ridge,p5,True,13,-0.17908209263835612
ridge,p5,True,14,-0.08749972995395017
ridge,p6,False,0,-0.11724413572529582
ridge,p6,False,1,-0.18004244102332703
ridge,p6,False,2,-0.11765683033801126
ridge,p6,False,3,-0.10452481543737047
ridge,p6,False,4,-0.26753637148574955
ridge,p6,False,5,-0.12645546310315509
ridge,p6,False,6,-0.17244134899991656
ridge,p6,False,7,-0.10478882553970945
ridge,p6,False,8,-0.1149165677248024
ridge,p6,False,9,-0.6422064304781063
ridge,p6,False,10,-0.17018977241392527
ridge,p6,False,11,-0.10318723405427517
ridge,p6,False,12,-0.11026661006713603
ridge,p6,False,13,-0.10557993139172564
ridge,p6,False,14,-0.5094244173575477
ridge,p6,True,0,-0.10531609028585653
ridge,p6,True,1,-0.17834388915028293
ridge,p6,True,2,-0.1178797576878363
ridge,p6,True,3,-0.10069402685681163
ridge,p6,True,4,-0.12181481265120297
ridge,p6,True,5,-0.10243514453839256
ridge,p6,True,6,-0.15426584989520065
ridge,p6,True,7,-0.1531131885356238
ridge,p6,True,8,-0.09455928682528164
ridge,p6,True,9,-0.1155992527380828
ridge,p6,True,10,-0.16700213824501267
ridge,p6,True,11,-0.14168659942538656
ridge,p6,True,12,-0.10227717799647143
ridge,p6,True,13,-0.1072609140212359
ridge,p6,True,14,-0.11123513553678598
ridge,p7,False,0,-0.14903322751360473
ridge,p7,False,1,-3.484615043303004
ridge,p7,False,2,-0.16343560128234075
ridge,p7,False,3,-0.10068720647610248
ridge,p7,False,4,-0.1188449908222615
ridge,p7,False,5,-0.11130910887463324
ridge,p7,False,6,-0.09915859472273521
ridge,p7,False,7,-3.1950679363762267
ridge,p7,False,8,-0.10149870096052886
ridge,p7,False,9,-0.1904662861942643
ridge,p7,False,10,-0.10316558226051388
ridge,p7,False,11,-0.1569035478532147
ridge,p7,False,12,-0.11430536594818401
ridge,p7,False,13,-0.13889503714191007
ridge,p7,False,14,-3.1978361444476406
ridge,p7,True,0,-0.10589960453644447
ridge,p7,True,1,-0.1629274832451465
ridge,p7,True,2,-0.12497105822024586
ridge,p7,True,3,-0.13427723345009668
ridge,p7,True,4,-0.11139484036584128
ridge,p7,True,5,-0.11214771845449528
ridge,p7,True,6,-0.14381586828512904
ridge,p7,True,7,-0.11731798682391559
ridge,p7,True,8,-0.10207700597418737
ridge,p7,True,9,-0.16160273798942587
ridge,p7,True,10,-0.10727492417833955
ridge,p7,True,11,-0.09230296335815816
ridge,p7,True,12,-0.10633508314495732
ridge,p7,True,13,-0.10843861447894829
ridge,p7,True,14,-0.20560669731045805
ridge,p8,False,0,-0.11665013383594922
ridge,p8,False,1,-0.10308432844890064
ridge,p8,False,2,-0.10767575105961848
ridge,p8,False,3,-0.16784583665142255
ridge,p8,False,4,-1.3816244259892385
ridge,p8,False,5,-0.09753987317198026
ridge,p8,False,6,-2.3260477715225645
ridge,p8,False,7,-0.1862619259677244
ridge,p8,False,8,-0.1788476339334879
ridge,p8,False,9,-0.09317172042836175
ridge,p8,False,10,-1.877276263051615
ridge,p8,False,11,-0.11214723830126372
ridge,p8,False,12,-0.11691668442570091
ridge,p8,False,13,-0.15354435225197627
ridge,p8,False,14,-0.1372591565071262
ridge,p8,True,0,-0.11269722647659343
ridge,p8,True,1,-0.16972358293524797
ridge,p8,True,2,-0.11380453057745556
ridge,p8,True,3,-0.07872780926696778
ridge,p8,True,4,-0.15043879987292152
ridge,p8,True,5,-0.09729690454306453
ridge,p8,True,6,-0.09362469493208148
ridge,p8,True,7,-0.1363437113858511
ridge,p8,True,8,-0.1889139420148208
ridge,p8,True,9,-0.10655101551164392
ridge,p8,True,10,-0.10088578481995035
ridge,p8,True,11,-0.13096039192488296
ridge,p8,True,12,-0.10823964685149759
ridge,p8,True,13,-1.3957003353619462
ridge,p8,True,14,-0.15596122942649004
ridge,p9,False,0,-0.1196804402781344
ridge,p9,False,1,-1.8215924209239611
ridge,p9,False,2,-0.18443394170665509
ridge,p9,False,3,-0.14473141591472272
ridge,p9,False,4,-0.150766804358073
ridge,p9,False,5,-0.12230412376389382
ridge,p9,False,6,-0.1254918251127278
ridge,p9,False,7,-0.1131512936819594
ridge,p9,False,8,-0.35524542492643085
ridge,p9,False,9,-0.25599984205407833
ridge,p9,False,10,-0.14628985864654792
ridge,p9,False,11,-2.8342306445411425
ridge,p9,False,12,-0.19356984588062653
ridge,p9,False,13,-0.10710805773498511
ridge,p9,False,14,-0.1531119566178274
ridge,p9,True,0,-0.12647222091233978
ridge,p9,True,1,-0.11690759497646434
ridge,p9,True,2,-0.09812086486385777
ridge,p9,True,3,-0.18317266643304025
ridge,p9,True,4,-0.11268485189756478
ridge,p9,True,5,-0.10616546525296498
ridge,p9,True,6,-0.19679760487452772
ridge,p9,True,7,-0.09377408586139033
ridge,p9,True,8,-0.11895584496264841
ridge,p9,True,9,-0.10100886713161988
ridge,p9,True,10,-0.1459593462565517
ridge,p9,True,11,-0.14047636302207112
ridge,p9,True,12,-0.11376541504917811
ridge,p9,True,13,-0.09900982416004805
ridge,p9,True,14,-0.13395919359913855
elasticnet,p1,False,0,-0.1868562350630859
elasticnet,p1,False,1,-0.15514446638511728
elasticnet,p1,False,2,-0.1250849568194305
elasticnet,p1,False,3,-0.08855983908020595
elasticnet,p1,False,4,-0.10682391062177611
elasticnet,p1,False,5,-0.2075314278820457
elasticnet,p1,False,6,-0.09530728105629914
elasticnet,p1,False,7,-0.11806714649765546
elasticnet,p1,False,8,-0.10342169254925741
elasticnet,p1,False,9,-0.18106795874915485
elasticnet,p1,False,10,-0.11151438773996458
elasticnet,p1,False,11,-0.1862496217928431
elasticnet,p1,False,12,-0.0860135315921034
elasticnet,p1,False,13,-0.10484359512837306
elasticnet,p1,False,14,-0.14483178210639494
elasticnet,p1,True,0,-0.10732385420743779
elasticnet,p1,True,1,-0.42869202761376823
elasticnet,p1,True,2,-0.11667095670415965
elasticnet,p1,True,3,-0.10143784357614632
elasticnet,p1,True,4,-0.17016149852622892
elasticnet,p1,True,5,-0.10093793891298655
elasticnet,p1,True,6,-0.12250635962059743
elasticnet,p1,True,7,-0.11044157345847831
elasticnet,p1,True,8,-0.10571344384294658
elasticnet,p1,True,9,-0.18622413554188497
elasticnet,p1,True,10,-0.14098573368687123
elasticnet,p1,True,11,-0.2144267297803007
elasticnet,p1,True,12,-0.1275122254109881
elasticnet,p1,True,13,-0.1100486618466825
elasticnet,p1,True,14,-0.16367170556029909
elasticnet,p2,False,0,-0.1526801458028019
elasticnet,p2,False,1,-0.10426849808358742
elasticnet,p2,False,2,-0.10220013459063884
elasticnet,p2,False,3,-0.12969488027979464
elasticnet,p2,False,4,-0.21572702966179513
elasticnet,p2,False,5,-0.11984465890436832
elasticnet,p2,False,6,-0.15370358294094283
elasticnet,p2,False,7,-0.1652233205113208
elasticnet,p2,False,8,-0.10846896199214642
elasticnet,p2,False,9,-0.1023999051404091
elasticnet,p2,False,10,-0.1215818487347117
elasticnet,p2,False,11,-0.15311064729392296
elasticnet,p2,False,12,-0.14727704785693366
elasticnet,p2,False,13,-0.10712328415714152
elasticnet,p2,False,14,-0.3206209626062121
elasticnet,p2,True,0,-0.11646536345961293
elasticnet,p2,True,1,-0.15483163374087866
elasticnet,p2,True,2,-0.5435977062324517
elasticnet,p2,True,3,-0.10131417530595221
elasticnet,p2,True,4,-0.17202371593678506
elasticnet,p2,True,5,-0.1315003420466542
elasticnet,p2,True,6,-0.15640088728365384
elasticnet,p2,True,7,-0.11061320497471944
elasticnet,p2,True,8,-0.11221481172021669
elasticnet,p2,True,9,-0.1885189993610558
elasticnet,p2,True,10,-0.16209430519293444
elasticnet,p2,True,11,-0.08686629396922808
elasticnet,p2,True,12,-0.12394695337262822
elasticnet,p2,True,13,-0.17630796440389773
elasticnet,p2,True,14,-0.15689658535100465
elasticnet,p3,False,0,-0.12036376748588933
elasticnet,p3,False,1,-0.107560109089821
elasticnet,p3,False,2,-0.13293887081023603
elasticnet,p3,False,3,-0.10055364141651106
elasticnet,p3,False,4,-0.19144736459664852
elasticnet,p3,False,5,-0.09214522326484835
elasticnet,p3,False,6,-0.25177140261902314
elasticnet,p3,False,7,-0.11364733689851449
elasticnet,p3,False,8,-0.11399600298465382
elasticnet,p3,False,9,-0.16943204228294292
elasticnet,p3,False,10,-0.1437115113994622
elasticnet,p3,False,11,-0.1312781726213324
elasticnet,p3,False,12,-0.1273068473090697
elasticnet,p3,False,13,-0.1554688647313658
elasticnet,p3,False,14,-0.19319158377009021
elasticnet,p3,True,0,-0.10437941953267546
elasticnet,p3,True,1,-0.17158129391504837
elasticnet,p3,True,2,-0.10569744849346746
elasticnet,p3,True,3,-0.1130504639848668
elasticnet,p3,True,4,-0.16401788430414985
elasticnet,p3,True,5,-0.12167037078344604
elasticnet,p3,True,6,-0.1263685615250913
elasticnet,p3,True,7,-0.24443436475564198
elasticnet,p3,True,8,-0.11523012040426049
elasticnet,p3,True,9,-0.14339995338275408
elasticnet,p3,True,10,-0.11296925071080668
elasticnet,p3,True,11,-0.14430348389191253
elasticnet,p3,True,12,-0.2387865790385755
elasticnet,p3,True,13,-0.11186869125333086
elasticnet,p3,True,14,-0.15198039997881532
elasticnet,p4,False,0,-0.1884240158921196
elasticnet,p4,False,1,-0.10448888409906412
elasticnet,p4,False,2,-0.1307998430767554
elasticnet,p4,False,3,-0.10432041006426443
elasticnet,p4,False,4,-0.0996512725690204
elasticnet,p4,False,5,-0.1596675654281976
elasticnet,p4,False,6,-0.1035755735171115
elasticnet,p4,False,7,-0.10219900152583884
elasticnet,p4,False,8,-0.14021385188586033
elasticnet,p4,False,9,-0.13448546104452844
elasticnet,p4,False,10,-0.1691770479886697
elasticnet,p4,False,11,-0.15372854943318803
elasticnet,p4,False,12,-0.11627039404609013
elasticnet,p4,False,13,-0.107514648582882
elasticnet,p4,False,14,-0.10969794675507501
elasticnet,p4,True,0,-0.10785996977921285
elasticnet,p4,True,1,-0.11724508910223855
elasticnet,p4,True,2,-0.11294063107767456
elasticnet,p4,True,3,-0.15673863362552312
elasticnet,p4,True,4,-0.21736816668792405
elasticnet,p4,True,5,-0.16208791419161755
elasticnet,p4,True,6,-0.10179492553051288
elasticnet,p4,True,7,-0.14699819944042902
elasticnet,p4,True,8,-0.13585922027254518
elasticnet,p4,True,9,-0.11186846275482115
elasticnet,p4,True,10,-0.11263703972034059
elasticnet,p4,True,11,-0.18232560490488814
elasticnet,p4,True,12,-0.1078937633304314
elasticnet,p4,True,13,-0.10000336898705758
elasticnet,p4,True,14,-0.16564152310207622
elasticnet,p5,False,0,-0.10768476295881528
elasticnet,p5,False,1,-0.3012796383261616
elasticnet,p5,False,2,-0.09332671530940145
elasticnet,p5,False,3,-0.11172755020579227
elasticnet,p5,False,4,-0.12295597402702349
elasticnet,p5,False,5,-0.15904777297289727
elasticnet,p5,False,6,-0.11183971484707356
elasticnet,p5,False,7,-0.11883316392401766
elasticnet,p5,False,8,-0.1608296573049587
elasticnet,p5,False,9,-0.16399990384814775
elasticnet,p5,False,10,-0.4417023813396028
elasticnet,p5,False,11,-0.16139096035827014
elasticnet,p5,False,12,-0.09379956892343254
elasticnet,p5,False,13,-0.11173463148114085
elasticnet,p5,False,14,-0.1088222509714276
elasticnet,p5,True,0,-0.11352335463768329
elasticnet,p5,True,1,-0.1639348436840647
elasticnet,p5,True,2,-0.1362408527570867
elasticnet,p5,True,3,-0.13941643659008537
elasticnet,p5,True,4,-0.0917192960539565
elasticnet,p5,True,5,-0.13189726387467307
elasticnet,p5,True,6,-0.19603309419824494
elasticnet,p5,True,7,-0.29924308460978555
elasticnet,p5,True,8,-0.09511839950311936
elasticnet,p5,True,9,-0.10780442049880294
elasticnet,p5,True,10,-0.1602174441586353
elasticnet,p5,True,11,-0.1423813808650847
elasticnet,p5,True,12,-0.1695228604075098
elasticnet,p5,True,13,-0.11025308787038594
elasticnet,p5,True,14,-0.09519800863161941
elasticnet,p6,False,0,-0.13789010002147772
elasticnet,p6,False,1,-0.11431727680591039
elasticnet,p6,False,2,-0.10539118404818379
elasticnet,p6,False,3,-0.10660928089431088
elasticnet,p6,False,4,-0.19249093879690832
elasticnet,p6,False,5,-0.21967130096067822
elasticnet,p6,False,6,-0.0972893584141743
elasticnet,p6,False,7,-0.12783747930800063
elasticnet,p6,False,8,-0.16394581238548872
elasticnet,p6,False,9,-0.15768081752538754
elasticnet,p6,False,10,-0.29871421696010353
elasticnet,p6,False,11,-0.10854703909711436
elasticnet,p6,False,12,-0.14504893746881142
elasticnet,p6,False,13,-0.09940983603235516
elasticnet,p6,False,14,-0.13915319597708445
elasticnet,p6,True,0,-0.1252709706122104
elasticnet,p6,True,1,-0.13305363383226976
elasticnet,p6,True,2,-0.1429341118094944
elasticnet,p6,True,3,-0.14240500298386408
elasticnet,p6,True,4,-0.11290881960747715
elasticnet,p6,True,5,-0.10680229575904344
elasticnet,p6,True,6,-0.1224504373458992
elasticnet,p6,True,7,-0.1973779832796219
elasticnet,p6,True,8,-0.14380978972274952
elasticnet,p6,True,9,-0.13250941966282162
elasticnet,p6,True,10,-0.14445877069546506
elasticnet,p6,True,11,-0.15080554034103075
elasticnet,p6,True,12,-0.12703085170188455
elasticnet,p6,True,13,-0.13568641253020472
elasticnet,p6,True,14,-0.12742799196336727
elasticnet,p7,False,0,-0.1421264857304009
elasticnet,p7,False,1,-0.15806186453401283
elasticnet,p7,False,2,-0.14844841811275739
elasticnet,p7,False,3,-0.12427253849616124
elasticnet,p7,False,4,-0.08925031613555759
elasticnet,p7,False,5,-0.10773787622625329
elasticnet,p7,False,6,-0.11750434020306748
elasticnet,p7,False,7,-0.16399397550233816
elasticnet,p7,False,8,-0.09854987683073717
elasticnet,p7,False,9,-0.15037223483242124
elasticnet,p7,False,10,-0.09475564578525339
elasticnet,p7,False,11,-0.16648485742891364
elasticnet,p7,False,12,-0.24752198451438148
elasticnet,p7,False,13,-0.1051277386579182
elasticnet,p7,False,14,-0.10985124608968405
elasticnet,p7,True,0,-0.15368585767471937
elasticnet,p7,True,1,-0.10626253537153543
elasticnet,p7,True,2,-0.1608075115154838
elasticnet,p7,True,3,-0.08162978901198398
elasticnet,p7,True,4,-0.14199313658954293
elasticnet,p7,True,5,-0.11004064287913921
elasticnet,p7,True,6,-0.20861305548743445
elasticnet,p7,True,7,-0.1455678012653728
elasticnet,p7,True,8,-0.08389315588114671
elasticnet,p7,True,9,-0.11199809981863809
elasticnet,p7,True,10,-0.16440562236648687
elasticnet,p7,True,11,-0.10110472362463498
elasticnet,p7,True,12,-0.167712667524855
elasticnet,p7,True,13,-0.09233466518367414
elasticnet,p7,True,14,-0.19195441454021328
elasticnet,p8,False,0,-0.14681911008879767
elasticnet,p8,False,1,-0.215928880651079
elasticnet,p8,False,2,-0.1570955466134631
elasticnet,p8,False,3,-0.12076037218522868
elasticnet,p8,False,4,-0.11846708128941465
elasticnet,p8,False,5,-0.3146292539838805
elasticnet,p8,False,6,-0.1689716079526347
elasticnet,p8,False,7,-0.08640295162258804
elasticnet,p8,False,8,-0.16213776089205745
elasticnet,p8,False,9,-0.10937421957135524
elasticnet,p8,False,10,-0.2506447023303562
elasticnet,p8,False,11,-0.12374320576906271
elasticnet,p8,False,12,-0.11606694775912163
elasticnet,p8,False,13,-0.14809510321238992
elasticnet,p8,False,14,-0.11237023176243452
elasticnet,p8,True,0,-0.0838142368594944
elasticnet,p8,True,1,-0.1479394425724774
elasticnet,p8,True,2,-0.17970267783750615
elasticnet,p8,True,3,-0.15498990492322012
elasticnet,p8,True,4,-0.1294397887687595
elasticnet,p8,True,5,-0.10438813899362935
elasticnet,p8,True,6,-0.12767190095036565
elasticnet,p8,True,7,-0.14339522590923875
elasticnet,p8,True,8,-0.15023583205261343
elasticnet,p8,True,9,-0.2891299733099532
elasticnet,p8,True,10,-0.11701335897494476
elasticnet,p8,True,11,-0.14971048124380873
elasticnet,p8,True,12,-0.12034804863971778
elasticnet,p8,True,13,-0.11790726532226728
elasticnet,p8,True,14,-0.15845017376042816
elasticnet,p9,False,0,-0.26584517865249285
elasticnet,p9,False,1,-0.11104454017894846
elasticnet,p9,False,2,-0.1044000015181991
elasticnet,p9,False,3,-0.1378860036052102
elasticnet,p9,False,4,-0.15578458445270774
elasticnet,p9,False,5,-0.15257231509479113
elasticnet,p9,False,6,-0.09484554759951258
elasticnet,p9,False,7,-0.13429800389246507
elasticnet,p9,False,8,-0.11128483634628888
elasticnet,p9,False,9,-0.14385726841458943
elasticnet,p9,False,10,-0.15008153243618705
elasticnet,p9,False,11,-0.1497686025518062
elasticnet,p9,False,12,-0.1076144987963781
elasticnet,p9,False,13,-0.1197974697598732
elasticnet,p9,False,14,-0.18404616067584134
elasticnet,p9,True,0,-0.0931075808992843
elasticnet,p9,True,1,-0.11444976755377269
elasticnet,p9,True,2,-0.12706915282145384
elasticnet,p9,True,3,-0.150342668221569
elasticnet,p9,True,4,-0.1531683896054219
elasticnet,p9,True,5,-0.20224748916965773
elasticnet,p9,True,6,-0.1143029116174032
elasticnet,p9,True,7,-0.1311592421156146
elasticnet,p9,True,8,-0.09213701193176395
elasticnet,p9,True,9,-0.09775271883525716
elasticnet,p9,True,10,-0.1378840953919563
elasticnet,p9,True,11,-0.09648344735078485
elasticnet,p9,True,12,-0.15003419542082247
elasticnet,p9,True,13,-0.1387125368992134
elasticnet,p9,True,14,-0.18298801130664338
svm,p1,False,0,-0.12149247287309588
svm,p1,False,1,-0.15589420334504814
svm,p1,False,2,-0.10584706871377272
svm,p1,False,3,-0.12077439396316987
svm,p1,False,4,-0.1461234579303707
svm,p1,False,5,-0.15613003195017963
svm,p1,False,6,-0.11485970007267425
svm,p1,False,7,-0.11261537950289487
svm,p1,False,8,-0.1496963350204625
svm,p1,False,9,-0.11586635865942628
svm,p1,False,10,-0.1517399764035349
svm,p1,False,11,-0.10129877209804367
svm,p1,False,12,-0.15990429124505146
svm,p1,False,13,-0.12869099298837922
svm,p1,False,14,-0.10155487025378926
svm,p2,False,0,-0.1515918138867053
svm,p2,False,1,-0.09542707572678154
svm,p2,False,2,-0.11099982902553064
svm,p2,False,3,-0.10388868963157744
svm,p2,False,4,-0.17588446453504858
svm,p2,False,5,-0.12213857858860236
svm,p2,False,6,-0.13830975331394066
